protocol,strategy_name,seed,date,financial_net_return
bil_cash,V5_no_volatility_block_cap_0p70,303,2026-02-06,0.0137933702614498
bil_cash,V5_no_volatility_block_cap_0p70,303,2026-02-13,0.008668732357055
bil_cash,V5_no_volatility_block_cap_0p70,303,2026-02-20,0.0099741256201397
bil_cash,V5_no_volatility_block_cap_0p70,303,2026-02-27,0.0246563663052084
bil_cash,V5_no_volatility_block_cap_0p70,303,2026-03-06,-0.0171770827123986
bil_cash,V5_no_volatility_block_cap_0p70,303,2026-03-13,-0.024494781499119
bil_cash,V5_no_volatility_block_cap_0p70,303,2026-03-20,-0.0669530704031137
bil_cash,V5_no_volatility_block_cap_0p70,303,2026-03-27,-0.0056752024784737
bil_cash,V5_no_volatility_block_cap_0p70,303,2026-04-03,0.0336058197778375
bil_cash,V5_no_volatility_block_cap_0p70,303,2026-04-10,0.0188654454913268
bil_cash,V5_no_volatility_block_cap_0p70,303,2026-04-17,0.0225074563498571
bil_cash,V5_no_volatility_block_cap_0p70,303,2026-04-24,-0.0185059129447776
bil_cash,V5_no_volatility_block_cap_0p70,303,2026-05-01,-0.0140246317627636
bil_cash,V5_no_volatility_block_cap_0p70,303,2026-05-08,0.0236635499548767
bil_cash,V5_no_volatility_block_cap_0p70,303,2026-05-15,-0.0068872516635044
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-01-07,-0.0191860355095226
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-01-14,-0.0002290548938607
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-01-21,-0.0476324602796838
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-01-28,0.0069984987648223
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-02-04,0.0167654977611542
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-02-11,-0.0102506488333921
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-02-18,-0.0182358505431344
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-02-25,0.0005115788425384
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-03-04,-0.0047818027796803
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-03-11,-0.0074659205489755
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-03-18,0.0443777571894297
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-03-25,0.0201409588721782
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-04-01,0.0166397661287484
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-04-08,-0.0387892728565663
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-04-15,-0.0251275787643245
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-04-22,-0.0224596653296208
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-04-29,-0.0270748901195924
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-05-06,-0.0104110124780443
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-05-13,-0.0317618179317768
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-05-20,-0.0182151428643354
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-05-27,0.0452725367606467
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-06-03,-0.0039453151716238
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-06-10,-0.0378820525491127
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-06-17,-0.0631829052445735
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-06-24,0.0487780913590575
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-07-01,-0.0126300887055201
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-07-08,0.0111336943250276
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-07-15,-0.0070783066050793
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-07-22,0.0266641998705591
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-07-29,0.0284374453168735
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-08-05,0.0022500820680608
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-08-12,0.0239187940035006
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-08-19,-0.0177893878152997
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-08-26,-0.0279792161715026
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-09-02,-0.0194407358297605
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-09-09,0.023066808396298
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-09-16,-0.0333898771212208
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-09-23,-0.0248846181459192
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-09-30,-0.0148872836984404
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-10-07,0.008263741072899
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-10-14,-0.0043527135742972
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-10-21,0.0323234684888495
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-10-28,0.0337718990296462
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-11-04,-0.022046828933642
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-11-11,0.0382469753643387
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-11-18,-0.0035894510211954
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-11-25,0.0078152848760257
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-12-02,0.007671116525015
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-12-09,-0.0232168923372907
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-12-16,-0.014871765065513
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-12-23,-0.0013104817804364
bil_cash,V5_no_volatility_block_cap_0p70,404,2022-12-30,-0.0013245336354775
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-01-06,0.0126049388260974
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-01-13,0.0182153357985719
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-01-20,0.0044734391072661
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-01-27,0.0185465003189163
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-02-03,0.0105867451999584
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-02-10,-0.0151911611558845
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-02-17,0.0059018280766818
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-02-24,-0.0237019042291022
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-03-03,0.0139669651810013
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-03-10,-0.0346168069149753
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-03-17,0.0344321270435476
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-03-24,0.0105413238659244
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-03-31,0.0261491725464284
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-04-07,0.0025725336763489
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-04-14,0.0098183816169562
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-04-21,-0.0085326546640461
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-04-28,0.0134457415746175
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-05-05,-0.0048809229751401
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-05-12,-0.0087630478763766
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-05-19,0.0088737634794255
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-05-26,0.0009030837419473
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-06-02,0.0156250154962283
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-06-09,0.0023170547171769
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-06-16,0.0180504293475708
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-06-23,-0.0016296782688212
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-06-30,0.0159025317164219
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-07-07,-0.009342207404519
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-07-14,0.0176127730752111
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-07-21,0.004908936730776
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-07-28,0.0058174070647667
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-08-04,-0.0179136799605388
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-08-11,-0.0023533048266562
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-08-18,-0.0213205966521101
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-08-25,0.0076011517934888
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-09-01,0.0208744468320974
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-09-08,-0.0117213777200175
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-09-15,-0.0003261154576033
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-09-22,-0.0151228028396077
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-09-29,-0.0247051920873037
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-10-06,-0.0048121360915596
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-10-13,0.0170861559859897
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-10-20,-0.0089845910782191
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-10-27,-0.0104011132589825
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-11-03,0.0095846460501675
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-11-10,-0.0139792987558408
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-11-17,0.0182706746384782
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-11-24,0.0087833711916171
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-12-01,0.0126250011203421
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-12-08,0.0104266934405848
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-12-15,0.0175103753480925
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-12-22,0.0109673789905123
bil_cash,V5_no_volatility_block_cap_0p70,404,2023-12-29,0.0001868384038195
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-01-05,-0.0058587784726879
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-01-12,0.0015472494292111
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-01-19,-0.0056387080087602
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-01-26,0.000632138769554
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-02-02,0.0074322633363693
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-02-09,0.0047364037066023
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-02-16,0.006091403189018
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-02-23,0.001847401072002
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-03-01,0.0180057239801036
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-03-08,0.0103357812748053
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-03-15,-0.0021364797979822
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-03-22,-0.0011495557938826
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-03-29,0.0093445670149136
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-04-05,-0.0034175686958854
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-04-12,-0.0022526700678685
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-04-19,-0.0038312355118339
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-04-26,-0.0013012681078892
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-05-03,0.008137908157815
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-05-10,0.0019893403863415
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-05-17,0.0061067979588378
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-05-24,0.0003303818088102
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-05-31,-0.0024341833978328
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-06-07,0.0053182643501389
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-06-14,0.0113295538071566
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-06-21,-0.0017154297971292
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-06-28,-0.0059723992018232
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-07-05,0.0028876935205136
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-07-12,0.0050308608094588
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-07-19,-0.000511573573406
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-07-26,0.0010466949229464
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-08-02,0.0027177629401181
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-08-09,-0.0050553687423372
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-08-16,0.0061054257194091
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-08-23,0.0043930971791342
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-08-30,-0.005362817547974
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-09-06,0.014399276184187
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-09-13,0.0038859173071589
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-09-20,-0.0046346825978499
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-09-27,-0.0007639995313228
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-10-04,-0.0104438143538867
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-10-11,-0.0053062099481177
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-10-18,0.0011586694470181
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-10-25,-0.0086904633852819
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-11-01,-0.0031926495644961
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-11-08,0.0071758847799537
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-11-15,-0.0068038413989616
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-11-22,0.0022783335917671
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-11-29,0.0177865932815197
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-12-06,0.0028608456929787
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-12-13,-0.0035143556590476
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-12-20,-0.0052511334743523
bil_cash,V5_no_volatility_block_cap_0p70,404,2024-12-27,-0.0031376762928593
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-01-03,0.0045579248861665
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-01-10,0.0102770053614939
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-01-17,0.003827120204883
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-01-24,0.0142611882135026
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-01-31,0.0080241686257321
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-02-07,0.0132468265525465
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-02-14,0.0055766865600517
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-02-21,0.0117724103977862
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-02-28,-0.014844522789364
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-03-07,0.010816639769101
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-03-14,0.0117505718346207
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-03-21,0.0081108528066237
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-03-28,0.0118668345209948
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-04-04,-0.0100662164927971
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-04-11,0.0452374678772244
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-04-18,0.0082264262280381
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-04-25,0.0012878373229633
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-05-02,-0.0072983612826621
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-05-09,0.0164482585430439
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-05-16,-0.0181737446122567
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-05-23,0.0187109788039679
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-05-30,-0.0138328855785227
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-06-06,0.004492429646248
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-06-13,0.0271453323113576
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-06-20,-0.0150077565806622
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-06-27,-0.0156473381283643
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-07-04,0.0150787332966656
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-07-11,0.0072836692428071
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-07-18,8.720006179122834e-05
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-07-25,-0.0011927068443478
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-08-01,-0.0020998403288017
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-08-08,0.0042566554301704
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-08-15,-0.0124468861117825
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-08-22,0.0075516152700808
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-08-29,0.0112858532674162
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-09-05,0.0310655569752658
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-09-12,0.0152572921400858
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-09-19,0.0078145698987464
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-09-26,0.0127692108732689
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-10-03,0.0300039790642536
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-10-10,0.0164898738975094
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-10-17,0.0364143214934542
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-10-24,-0.0138524060698369
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-10-31,-0.0182464964747408
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-11-07,-0.0012247203450862
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-11-14,0.0109352874764058
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-11-21,-0.0052824611732316
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-11-28,0.0222606581560452
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-12-05,-0.0015219380300228
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-12-12,0.0112580689008593
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-12-19,0.005290130044561
bil_cash,V5_no_volatility_block_cap_0p70,404,2025-12-26,0.024092497202469
bil_cash,V5_no_volatility_block_cap_0p70,404,2026-01-02,-0.0215983449427639
bil_cash,V5_no_volatility_block_cap_0p70,404,2026-01-09,0.0165783166218093
bil_cash,V5_no_volatility_block_cap_0p70,404,2026-01-16,0.0067954561065386
bil_cash,V5_no_volatility_block_cap_0p70,404,2026-01-23,0.0393629813825536
bil_cash,V5_no_volatility_block_cap_0p70,404,2026-01-30,-0.0147655044276268
bil_cash,V5_no_volatility_block_cap_0p70,404,2026-02-06,0.0115493896305771
bil_cash,V5_no_volatility_block_cap_0p70,404,2026-02-13,0.0073661989892629
bil_cash,V5_no_volatility_block_cap_0p70,404,2026-02-20,0.0071788809730788
bil_cash,V5_no_volatility_block_cap_0p70,404,2026-02-27,0.0118052064102647
bil_cash,V5_no_volatility_block_cap_0p70,404,2026-03-06,-0.0087985196171118
bil_cash,V5_no_volatility_block_cap_0p70,404,2026-03-13,-0.013569592424751
bil_cash,V5_no_volatility_block_cap_0p70,404,2026-03-20,-0.0462884160434307
bil_cash,V5_no_volatility_block_cap_0p70,404,2026-03-27,-0.0053507464837136
bil_cash,V5_no_volatility_block_cap_0p70,404,2026-04-03,0.0081843983187393
bil_cash,V5_no_volatility_block_cap_0p70,404,2026-04-10,0.0085858890071683
bil_cash,V5_no_volatility_block_cap_0p70,404,2026-04-17,0.0065445651130431
bil_cash,V5_no_volatility_block_cap_0p70,404,2026-04-24,-0.0039858135486301
bil_cash,V5_no_volatility_block_cap_0p70,404,2026-05-01,-0.0018802804973275
bil_cash,V5_no_volatility_block_cap_0p70,404,2026-05-08,0.0067563888311041
bil_cash,V5_no_volatility_block_cap_0p70,404,2026-05-15,-0.0014152408609448
bil_cash,V5_no_volatility_block_cap_0p70,505,2022-01-07,-0.0143154035618289
bil_cash,V5_no_volatility_block_cap_0p70,505,2022-01-14,0.0040661180292095
bil_cash,V5_no_volatility_block_cap_0p70,505,2022-01-21,-0.0003800498163019
bil_cash,V5_no_volatility_block_cap_0p70,505,2022-01-28,0.0004603813007024
bil_cash,V5_no_volatility_block_cap_0p70,505,2022-02-04,0.0018324610593795
bil_cash,V5_no_volatility_block_cap_0p70,505,2022-02-11,-0.0017323592594283
bil_cash,V5_no_volatility_block_cap_0p70,505,2022-02-18,-0.0024698666092558
bil_cash,V5_no_volatility_block_cap_0p70,505,2022-02-25,-0.0034841793582078
bil_cash,V5_no_volatility_block_cap_0p70,505,2022-03-04,0.0139938314752211
bil_cash,V5_no_volatility_block_cap_0p70,505,2022-03-11,-0.013646643815517
bil_cash,V5_no_volatility_block_cap_0p70,505,2022-03-18,0.0024938983452302
bil_cash,V5_no_volatility_block_cap_0p70,505,2022-03-25,0.0297452515520543
bil_cash,V5_no_volatility_block_cap_0p70,505,2022-04-01,0.019027106797054
bil_cash,V5_no_volatility_block_cap_0p70,505,2022-04-08,-0.0305087505730341
bil_cash,V5_no_volatility_block_cap_0p70,505,2022-04-15,-0.0174378746815582
bil_cash,V5_no_volatility_block_cap_0p70,505,2022-04-22,-0.0042693317437242
bil_cash,V5_no_volatility_block_cap_0p70,505,2022-04-29,-0.0195176308190973
bil_cash,V5_no_volatility_block_cap_0p70,505,2022-05-06,-0.0130453540585942
bil_cash,V5_no_volatility_block_cap_0p70,505,2022-05-13,0.0080149471409529
bil_cash,V5_no_volatility_block_cap_0p70,505,2022-05-20,-0.0003581102068457
bil_cash,V5_no_volatility_block_cap_0p70,505,2022-05-27,0.0028410849751766
bil_cash,V5_no_volatility_block_cap_0p70,505,2022-06-03,-0.0023178306453028
bil_cash,V5_no_volatility_block_cap_0p70,505,2022-06-10,-0.0091061729712054
bil_cash,V5_no_volatility_block_cap_0p70,505,2022-06-17,-0.018683573571838
bil_cash,V5_no_volatility_block_cap_0p70,505,2022-06-24,0.0040422400826487
